5.039443155452436
5.039443155452436
5.022388059701493
5.027568922305765
6.259740259740259
5.671348314606742
5.709969788519637
5.9880239520958085
6.045180722891566
6.36060606060606
5.66996699669967
5.66996699669967
5.66996699669967
5.66996699669967
5.66996699669967
5.674418604651163
5.678929765886288
5.678929765886288
5.678929765886288
5.681208053691275
5.404761904761905
